1002540612	20210904	202109	2021	2021.6685	EDU	SCHOOL						EDU			LSO	LESOTHO	LSO								1	043	043	04	1	2.8	4	1	4	1.57946692991116	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	20210904141500	https://www.capetalk.co.za/articles/426285/listen-sa-s-thando-hopa-on-negotiating-politics-of-the-body-albinism-and-race
1002540613	20210904	202109	2021	2021.6685	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-1.91780821917808	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20210904141500	https://www.foxnews.com/us/parents-child-custody-covid-vaccine
1002540614	20210904	202109	2021	2021.6685	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	1	3	3.28102710413695	3	Mount Hope School, Missouri, United States	US	USMO	MO063	39.9517	-94.413	729562	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	3	Mount Hope School, Missouri, United States	US	USMO		39.9517	-94.413	729562	20210904141500	https://www.newstribune.com/news/local/story/2021/sep/04/gerbes-family-launches-grocery-chain/886792/
1002540615	20210904	202109	2021	2021.6685	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	3.28102710413695	3	Mount Hope School, Missouri, United States	US	USMO	MO063	39.9517	-94.413	729562	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	20210904141500	https://www.newstribune.com/news/local/story/2021/sep/04/gerbes-family-launches-grocery-chain/886792/
1002540616	20210904	202109	2021	2021.6685	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	3.28102710413695	3	Jefferson City, Missouri, United States	US	USMO	MO051	38.5767	-92.1735	758233	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	3	Mount Hope School, Missouri, United States	US	USMO		39.9517	-94.413	729562	20210904141500	https://www.newstribune.com/news/local/story/2021/sep/04/gerbes-family-launches-grocery-chain/886792/
1002540617	20210904	202109	2021	2021.6685	ELI	RETIRED						ELI			USA	NEW YORK	USA								0	1124	112	11	3	-2.0	10	1	10	-5.45454545454545	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210904141500	https://www.theepochtimes.com/pentagon-spokesman-wont-name-isis-terrorists-killed-in-airstrike_3981521.html
1002540618	20210904	202109	2021	2021.6685	EUR	EUROPE	EUR																		0	154	154	15	4	-7.2	1	1	1	-1.95016251354279	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210904141500	https://www.defenseone.com/ideas/2021/09/defense-budget-process-broken/185118/
1002540619	20210904	202109	2021	2021.6685	EUR	EUROPE	EUR																		0	154	154	15	4	-7.2	2	1	2	-1.95016251354279	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20210904141500	https://www.defenseone.com/ideas/2021/09/defense-budget-process-broken/185118/
1002540620	20210904	202109	2021	2021.6685	EUR	EUROPEAN	EUR																		0	172	172	17	4	-5.0	10	1	10	-3.59640359640359	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	0								4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	20210904141500	https://www.oilandgasmiddleeast.com/exploration-production/the-gap-between-air-pollution-pacesetters-and-laggards-in-europe-and-central-asia-has-widened
1002540621	20210904	202109	2021	2021.6685	FRA	FRANCE	FRA																		1	172	172	17	4	-5.0	8	1	8	-3.16091954022989	4	Chiron, Centre, France	FR	FRA3	16260	47.2525	2.80438	-1420243	0								4	Chiron, Centre, France	FR	FRA3	16260	47.2525	2.80438	-1420243	20210904141500	https://carbuzz.com/news/paris-drops-city-speed-limit-to-19-mph
1002540622	20210904	202109	2021	2021.6685	FRA	FRANCE	FRA																		1	172	172	17	4	-5.0	2	1	2	-3.16091954022989	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Chiron, Centre, France	FR	FRA3	16260	47.2525	2.80438	-1420243	20210904141500	https://carbuzz.com/news/paris-drops-city-speed-limit-to-19-mph
1002540623	20210904	202109	2021	2021.6685	FRA	PARIS	FRA								DEUGOV	GERMAN	DEU					GOV			1	130	130	13	3	-4.4	10	1	10	-3.16091954022989	4	Chiron, Centre, France	FR	FRA3	16260	47.2525	2.80438	-1420243	4	Chiron, Centre, France	FR	FRA3	16260	47.2525	2.80438	-1420243	4	Chiron, Centre, France	FR	FRA3	16260	47.2525	2.80438	-1420243	20210904141500	https://carbuzz.com/news/paris-drops-city-speed-limit-to-19-mph
1002540624	20210904	202109	2021	2021.6685	FRA	FRANCE	FRA								FRAGOV	FRENCH	FRA					GOV			1	030	030	03	1	4.0	1	1	1	0.90909090909091	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20210904141500	https://kelo.com/2021/09/04/france-to-push-for-deal-on-tax-reform-details-at-next-g20-meeting-minister/
1002540625	20210904	202109	2021	2021.6685	FRA	FRANCE	FRA								FRAGOV	FRENCH	FRA					GOV			1	040	040	04	1	1.0	1	1	1	0.90909090909091	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20210904141500	https://kelo.com/2021/09/04/france-to-push-for-deal-on-tax-reform-details-at-next-g20-meeting-minister/
1002540626	20210904	202109	2021	2021.6685	FRA	FRANCE	FRA								USA	JERSEY	USA								1	017	017	01	1	0.0	8	1	8	-5.0314465408805	4	Guillemont, Picardie, France	FR	FRB6	16315	50.0126	2.82627	-1431112	4	Guillemont, Picardie, France	FR	FRB6	16315	50.0126	2.82627	-1431112	4	Guillemont, Picardie, France	FR	FRB6	16315	50.0126	2.82627	-1431112	20210904141500	https://www.itv.com/news/channel/2021-09-04/service-remembers-jersey-troops-who-died-at-battle-of-guillemont
1002540627	20210904	202109	2021	2021.6685	FRAGOV	FRENCH	FRA					GOV			FRA	FRANCE	FRA								1	040	040	04	1	1.0	1	1	1	0.90909090909091	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20210904141500	https://kelo.com/2021/09/04/france-to-push-for-deal-on-tax-reform-details-at-next-g20-meeting-minister/
1002540628	20210904	202109	2021	2021.6685	FRAGOV	FRANCE	FRA					GOV			ITA	ITALY	ITA								1	040	040	04	1	1.0	2	1	2	0.90909090909091	1	France	FR	FR		46	2	FR	4	Cernobbio, Lombardia, Italy	IT	IT09	26305	45.8333	9.06667	-115132	1	France	FR	FR		46	2	FR	20210904141500	https://kelo.com/2021/09/04/france-to-push-for-deal-on-tax-reform-details-at-next-g20-meeting-minister/
1002540629	20210904	202109	2021	2021.6685	GBR	BRITAIN	GBR																		0	100	100	10	3	-5.0	10	1	10	-4.84375	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20210904141500	https://www.bbc.co.uk/news/uk-58448565
1002540630	20210904	202109	2021	2021.6685	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	130	130	13	3	-4.4	8	1	8	-2.29508196721312	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20210904141500	https://www.in-cumbria.com/news/19559040.west-cumbria-coal-mine-face-public-scrutiny/
1002540631	20210904	202109	2021	2021.6685	GBR	UNITED KINGDOM	GBR								EDU	PROFESSOR						EDU			0	130	130	13	3	-4.4	2	1	2	0.88888888888889	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20210904141500	https://www.manchestereveningnews.co.uk/news/uk-news/covid-jabs-healthy-children-aged-21483020
1002540632	20210904	202109	2021	2021.6685	GBRCOP	MANCHESTER	GBR					COP													1	010	010	01	1	0.0	10	1	10	-3.41463414634146	0								0								0								20210904141500	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/concern-rises-missing-hospital-patient-21483968
1002540633	20210904	202109	2021	2021.6685	GBRCOP	MANCHESTER	GBR					COP													1	020	020	02	1	3.0	10	1	10	-3.41463414634146	0								0								0								20210904141500	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/concern-rises-missing-hospital-patient-21483968
1002540634	20210904	202109	2021	2021.6685	GBREDU	UNITED KINGDOM	GBR					EDU			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	-1.86915887850467	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20210904141500	https://www.dailyrecord.co.uk/news/scottish-news/scottish-government-announces-11-deaths-24908995
1002540635	20210904	202109	2021	2021.6685	GBRGOV	UNITED KINGDOM	GBR					GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	013	013	01	1	0.4	1	1	1	-0.49382716049383	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210904141500	https://www.telegraphindia.com/world/taliban-postpone-formation-of-new-government-for-second-time/cid/1829343
1002540636	20210904	202109	2021	2021.6685	GBRGOV	UNITED KINGDOM	GBR					GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	013	013	01	1	0.4	4	1	4	-0.49382716049383	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20210904141500	https://www.telegraphindia.com/world/taliban-postpone-formation-of-new-government-for-second-time/cid/1829343
1002540637	20210904	202109	2021	2021.6685	GBRGOV	UNITED KINGDOM	GBR					GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	013	013	01	1	0.4	1	1	1	-0.49382716049383	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	United Kingdom	UK	UK		54	-4	UK	20210904141500	https://www.telegraphindia.com/world/taliban-postpone-formation-of-new-government-for-second-time/cid/1829343
1002540638	20210904	202109	2021	2021.6685	GBRMED	UNITED KINGDOM	GBR					MED													1	055	055	05	1	7.0	4	1	4	-4.84375	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	0								4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20210904141500	https://www.bbc.co.uk/news/uk-58448565
1002540639	20210904	202109	2021	2021.6685	GBRMED	UNITED KINGDOM	GBR					MED													1	055	055	05	1	7.0	2	1	2	-4.84375	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20210904141500	https://www.bbc.co.uk/news/uk-58448565
1002540640	20210904	202109	2021	2021.6685	GBRMED	UNITED KINGDOM	GBR					MED													1	112	112	11	3	-2.0	6	1	6	-4.84375	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	0								4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20210904141500	https://www.bbc.co.uk/news/uk-58448565
1002540641	20210904	202109	2021	2021.6685	GOV	PRESIDENT						GOV													0	011	011	01	1	-0.1	10	1	10	-3.66032210834553	4	Kiserian, Rift Valley, Kenya	KE	KE08	18585	-1.42122	36.6887	-2251466	0								4	Kiserian, Rift Valley, Kenya	KE	KE08	18585	-1.42122	36.6887	-2251466	20210904141500	https://www.standardmedia.co.ke/politics/article/2001422598/karanja-kibicho-well-not-listen-to-insults-from-dp-ruto-allies
1002540642	20210904	202109	2021	2021.6685	GOV	GOVERNOR						GOV													1	012	012	01	1	-0.4	6	1	6	-4.27807486631016	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20210904141500	https://www.sfgate.com/news/article/Police-firefighters-sue-Gov-Brown-over-16435631.php
1002540643	20210904	202109	2021	2021.6685	GOV	GOVERNMENT						GOV													0	0234	023	02	1	3.4	6	1	6	3.58814352574103	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	0								4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20210904141500	https://guardian.ng/news/fg-resumes-stipend-payment-to-48687-beneficiaries-in-nasarawa-state/
1002540644	20210904	202109	2021	2021.6685	GOV	PRESIDENT						GOV													1	060	060	06	2	6.0	6	1	6	-1.04712041884816	4	George Enescu, Romania (general), Romania	RO	RO00	24993	48.0333	26.4833	-1159962	0								4	George Enescu, Romania (general), Romania	RO	RO00	24993	48.0333	26.4833	-1159962	20210904141500	https://www.rri.ro/en_gb/august_30_september_3-2643897
1002540645	20210904	202109	2021	2021.6685	GOV	GOVERNMENT						GOV													0	071	071	07	2	7.4	6	1	6	-0.50664977834072	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20210904141500	https://qz.com/2051822/there-are-no-midwifery-programs-at-hcbus/
1002540646	20210904	202109	2021	2021.6685	GOV	GOVERNMENT						GOV													0	072	072	07	2	8.3	10	1	10	-4.08163265306122	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210904141500	https://www.mirror.co.uk/news/world-news/least-17-killed-41-hurt-24909212
1002540647	20210904	202109	2021	2021.6685	GOV	GOVERNOR						GOV													1	0841	084	08	2	7.0	3	1	3	0.218340611353709	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20210904141500	https://rapidcityjournal.com/opinion/lederman-governor-supports-freedom-for-individuals-and-business-owners/article_3ab9372e-a0d0-5926-8c68-a360fc43a111.html
1002540648	20210904	202109	2021	2021.6685	GOV	ADMINISTRATION						GOV													1	0874	087	08	2	10.0	10	1	10	-0.39370078740157	0								0								0								20210904141500	https://www.durangoherald.com/articles/an-allegory-for-today/
1002540649	20210904	202109	2021	2021.6685	GOV	AUTHORITIES						GOV													0	090	090	09	2	-2.0	10	1	10	-3.66748166259169	3	Unified School District, California, United States	US	USCA	CA075	37.7763	-122.421	236780	0								3	Unified School District, California, United States	US	USCA		37.7763	-122.421	236780	20210904141500	https://www.latimes.com/california/newsletter/2021-09-04/essential-california-week-in-review-making-progress-on-the-caldor-fire-essential-california-week-in-review
1002540650	20210904	202109	2021	2021.6685	GOV	PRESIDENT						GOV													1	100	100	10	3	-5.0	3	1	3	-1.04712041884816	4	George Enescu, Romania (general), Romania	RO	RO00	24993	48.0333	26.4833	-1159962	0								4	George Enescu, Romania (general), Romania	RO	RO00	24993	48.0333	26.4833	-1159962	20210904141500	https://www.rri.ro/en_gb/august_30_september_3-2643897
1002540651	20210904	202109	2021	2021.6685	GOV	PRESIDENT						GOV													1	110	110	11	3	-2.0	6	1	6	-1.04712041884816	4	George Enescu, Romania (general), Romania	RO	RO00	24993	48.0333	26.4833	-1159962	0								4	George Enescu, Romania (general), Romania	RO	RO00	24993	48.0333	26.4833	-1159962	20210904141500	https://www.rri.ro/en_gb/august_30_september_3-2643897
1002540652	20210904	202109	2021	2021.6685	GOV	ADMINISTRATION						GOV													1	164	164	16	4	-7.0	3	1	3	-1.04712041884816	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	0								4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20210904141500	https://www.rri.ro/en_gb/august_30_september_3-2643897
1002540653	20210904	202109	2021	2021.6685	GOV	SPECIAL ENVOY						GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	050	050	05	1	3.5	2	1	2	-3.26340326340327	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20210904141500	https://thewire.in/diplomacy/india-taliban-constructive-engagement
1002540654	20210904	202109	2021	2021.6685	GOV	SPECIAL ENVOY						GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	050	050	05	1	3.5	8	1	8	-3.26340326340327	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	1	Iran	IR	IR		32	53	IR	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20210904141500	https://thewire.in/diplomacy/india-taliban-constructive-engagement
1002540655	20210904	202109	2021	2021.6685	GOV	RULER						GOV			ARE	UNITED ARAB EMIRATES	ARE								1	173	173	17	4	-5.0	6	1	6	3.32409972299169	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20210904141500	http://www.abudhabicityguide.com/news/news-details.asp?newsid=29287&newstype=Local%20News
1002540656	20210904	202109	2021	2021.6685	GOV	CHIEF EXECUTIVE						GOV			BUS	AUTOMAKER						BUS			1	020	020	02	1	3.0	2	1	2	-1.60513643659711	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20210904141500	https://driving.ca/auto-news/news/chevy-bolt-ev-owners-live-nightmare-awaiting-battery-fire-fix
1002540657	20210904	202109	2021	2021.6685	GOV	AUTHORITIES						GOV			CRM	CRIMINAL						CRM			0	012	012	01	1	-0.4	6	1	6	-6.30885122410546	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20210904141500	http://www.spsrasd.info/news/en/articles/2021/09/04/35063.html
1002540658	20210904	202109	2021	2021.6685	GOV	AUTHORITIES						GOV			CRM	CRIMINAL						CRM			0	012	012	01	1	-0.4	2	1	2	-6.30885122410546	1	Morocco	MO	MO		32	-5	MO	1	Western Sahara	WI	WI		25	-13.5	WI	1	Morocco	MO	MO		32	-5	MO	20210904141500	http://www.spsrasd.info/news/en/articles/2021/09/04/35063.html
1002540659	20210904	202109	2021	2021.6685	GOV	AUTHORITIES						GOV			CRM	CRIMINAL						CRM			0	012	012	01	1	-0.4	2	1	2	-6.30885122410546	1	Morocco	MO	MO		32	-5	MO	1	Western Sahara	WI	WI		25	-13.5	WI	1	Western Sahara	WI	WI		25	-13.5	WI	20210904141500	http://www.spsrasd.info/news/en/articles/2021/09/04/35063.html
1002540660	20210904	202109	2021	2021.6685	GOV	AUTHORITIES						GOV			CRM	CRIMINAL						CRM			0	014	014	01	1	0.0	6	1	6	-6.30885122410546	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20210904141500	http://www.spsrasd.info/news/en/articles/2021/09/04/35063.html
1002540661	20210904	202109	2021	2021.6685	GOV	AUTHORITIES						GOV			CRM	CRIMINAL						CRM			0	014	014	01	1	0.0	2	1	2	-6.30885122410546	1	Morocco	MO	MO		32	-5	MO	1	Western Sahara	WI	WI		25	-13.5	WI	1	Morocco	MO	MO		32	-5	MO	20210904141500	http://www.spsrasd.info/news/en/articles/2021/09/04/35063.html
1002540662	20210904	202109	2021	2021.6685	GOV	AUTHORITIES						GOV			CRM	CRIMINAL						CRM			0	014	014	01	1	0.0	2	1	2	-6.30885122410546	1	Morocco	MO	MO		32	-5	MO	1	Western Sahara	WI	WI		25	-13.5	WI	1	Western Sahara	WI	WI		25	-13.5	WI	20210904141500	http://www.spsrasd.info/news/en/articles/2021/09/04/35063.html
1002540663	20210904	202109	2021	2021.6685	GOV	AUTHORITIES						GOV			CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	5	1	5	-0.4390779363337	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210904141500	http://www.msn.com/en-us/news/us/vaccines-are-now-as-popular-as-christmas-trees/ar-AAO68TE
1002540664	20210904	202109	2021	2021.6685	GOV	AUTHORITIES						GOV			CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	1	1	1	-0.4390779363337	1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	United States	US	US		39.828175	-98.5795	US	20210904141500	http://www.msn.com/en-us/news/us/vaccines-are-now-as-popular-as-christmas-trees/ar-AAO68TE
