1002302175	20210903	202109	2021	2021.6658	FRA	FRANCE	FRA																		1	128	128	12	3	-5.0	4	1	4	-4.88599348534202	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20210903001500	https://www.rnz.co.nz/international/pacific-news/450675/tahiti-lockdown-extended-to-september-20
1002302176	20210903	202109	2021	2021.6658	FRA	FRANCE	FRA								CAN	CANADA	CAN								0	040	040	04	1	1.0	2	1	2	-0.98253275109171	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20210903001500	https://nationalpost.com/news/politics/election-2021/federal-election-2021-tva-french-leaders-debate
1002302177	20210903	202109	2021	2021.6658	FRA	FRANCE	FRA								CAN	CANADA	CAN								0	040	040	04	1	1.0	1	1	1	-0.98253275109171	1	France	FR	FR		46	2	FR	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20210903001500	https://nationalpost.com/news/politics/election-2021/federal-election-2021-tva-french-leaders-debate
1002302178	20210903	202109	2021	2021.6658	FRA	FRANCE	FRA								CAN	CANADA	CAN								0	040	040	04	1	1.0	1	1	1	-0.98253275109171	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20210903001500	https://nationalpost.com/news/politics/election-2021/federal-election-2021-tva-french-leaders-debate
1002302179	20210903	202109	2021	2021.6658	FRA	FRANCE	FRA								MIL	MILITARY PERSONNEL						MIL			1	060	060	06	2	6.0	4	1	4	-4.88599348534202	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20210903001500	https://www.rnz.co.nz/international/pacific-news/450675/tahiti-lockdown-extended-to-september-20
1002302180	20210903	202109	2021	2021.6658	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	6	1	4	3.00500834724541	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20210903001500	https://www.dailymail.co.uk/news/article-9953293/Alan-Turing-used-equations-assess-chances-winning-roulette-Enigma.html
1002302181	20210903	202109	2021	2021.6658	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	2	1	2	3.00500834724541	4	Sherborne, Dorset, United Kingdom	UK	UKD6	40129	50.95	-2.5	-2607617	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20210903001500	https://www.dailymail.co.uk/news/article-9953293/Alan-Turing-used-equations-assess-chances-winning-roulette-Enigma.html
1002302182	20210903	202109	2021	2021.6658	GBR	UNITED KINGDOM	GBR																		0	012	012	01	1	-0.4	2	1	2	-3.62318840579711	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20210903001500	https://www.telegraph.co.uk/news/2021/09/02/bring-back-self-isolation-children-cases-rise-schools-says-teaching/
1002302183	20210903	202109	2021	2021.6658	GBR	UNITED KINGDOM	GBR																		1	015	015	01	1	0.0	2	1	2	-1.71902786010669	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	0								5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	20210903001500	https://www.dailymail.co.uk/news/article-9953301/Ministers-frustrated-experts-delay-approving-child-vaccine-doses-amid-pandemic-fight.html
1002302184	20210903	202109	2021	2021.6658	GBR	UNITED KINGDOM	GBR																		1	015	015	01	1	0.0	4	1	4	-1.71902786010669	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20210903001500	https://www.dailymail.co.uk/news/article-9953301/Ministers-frustrated-experts-delay-approving-child-vaccine-doses-amid-pandemic-fight.html
1002302185	20210903	202109	2021	2021.6658	GBR	UNITED KINGDOM	GBR																		1	015	015	01	1	0.0	2	1	2	-1.71902786010669	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20210903001500	https://www.dailymail.co.uk/news/article-9953301/Ministers-frustrated-experts-delay-approving-child-vaccine-doses-amid-pandemic-fight.html
1002302186	20210903	202109	2021	2021.6658	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	10	1	10	-1.97897340754483	1	Bulgaria	BU	BU		43	25	BU	0								1	Bulgaria	BU	BU		43	25	BU	20210903001500	https://www.msn.com/en-za/news/other/president-biden-faces-booster-pushback-south-africa-registers-9-203-new-cases/ar-AAO2zHH
1002302187	20210903	202109	2021	2021.6658	GBR	UNITED KINGDOM	GBR																		0	0256	025	02	1	-0.3	10	1	10	-3.95348837209303	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903001500	https://www.azerbaijannews.net/news/270986681/uk-foreign-secy-raab-announces-new-sanctions-on-myanmar
1002302188	20210903	202109	2021	2021.6658	GBR	BRITON	GBR																		1	042	042	04	1	1.9	6	2	6	-4.14878397711016	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903001500	https://www.watoday.com.au/world/europe/infections-up-but-hospitalisations-down-britain-s-post-vax-hopes-20210831-p58nnd.html
1002302189	20210903	202109	2021	2021.6658	GBR	UNITED KINGDOM	GBR																		1	070	070	07	2	7.0	10	1	10	-0.29498525073746	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20210903001500	https://www.churchtimes.co.uk/articles/2021/3-september/news/world/leprosy-appeal-for-mozambique-raises-44-million
1002302190	20210903	202109	2021	2021.6658	GBR	UNITED KINGDOM	GBR																		0	110	110	11	3	-2.0	2	1	2	3.06406685236769	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903001500	https://www.mycouriertribune.com/lifestyles/entertainment/abba-are-back-group-announce-first-album-in-40-years---plus-new-concert/article_f09f39a4-0592-5f0a-9645-5be1067fa314.html
1002302191	20210903	202109	2021	2021.6658	GBR	UNITED KINGDOM	GBR																		1	160	160	16	4	-4.0	12	2	12	-3.20716105599827	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903001500	https://www.azerbaijannews.net/news/270986681/uk-foreign-secy-raab-announces-new-sanctions-on-myanmar
1002302192	20210903	202109	2021	2021.6658	GBR	UNITED KINGDOM	GBR																		0	163	163	16	4	-8.0	10	1	10	-3.95348837209303	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903001500	https://www.azerbaijannews.net/news/270986681/uk-foreign-secy-raab-announces-new-sanctions-on-myanmar
1002302193	20210903	202109	2021	2021.6658	GBR	UNITED KINGDOM	GBR								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	036	036	03	1	4.0	8	1	8	-1.11111111111111	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903001500	https://www.azerbaijannews.net/news/270986497/uk-to-ensure-safe-passage-for-those-want-to-leave-afghan
1002302194	20210903	202109	2021	2021.6658	GBR	UNITED KINGDOM	GBR								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	036	036	03	1	4.0	2	1	2	-1.11111111111111	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210903001500	https://www.azerbaijannews.net/news/270986497/uk-to-ensure-safe-passage-for-those-want-to-leave-afghan
1002302195	20210903	202109	2021	2021.6658	GBR	UNITED KINGDOM	GBR								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	120	120	12	3	-4.0	10	1	10	-1.11111111111111	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903001500	https://www.azerbaijannews.net/news/270986497/uk-to-ensure-safe-passage-for-those-want-to-leave-afghan
1002302196	20210903	202109	2021	2021.6658	GBR	BIRMINGHAM	GBR								EDU	SCHOOL						EDU			0	040	040	04	1	1.0	5	1	5	-1.51515151515151	3	Genesee County, Michigan, United States	US	USMI	MI049	43.0334	-83.6833	1622967	3	Genesee County, Michigan, United States	US	USMI		43.0334	-83.6833	1622967	3	Genesee County, Michigan, United States	US	USMI		43.0334	-83.6833	1622967	20210903001500	https://www.freep.com/story/news/local/michigan/2021/09/02/racist-letter-sent-flint-doctor-who-supports-mask-mandate/5684181001/
1002302197	20210903	202109	2021	2021.6658	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			0	0874	087	08	2	10.0	4	1	4	-3.62318840579711	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20210903001500	https://www.telegraph.co.uk/news/2021/09/02/bring-back-self-isolation-children-cases-rise-schools-says-teaching/
1002302198	20210903	202109	2021	2021.6658	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			0	090	090	09	2	-2.0	4	1	4	-3.62318840579711	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20210903001500	https://www.telegraph.co.uk/news/2021/09/02/bring-back-self-isolation-children-cases-rise-schools-says-teaching/
1002302199	20210903	202109	2021	2021.6658	GBR	UNITED KINGDOM	GBR								GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	4	1	4	-3.62318840579711	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20210903001500	https://www.telegraph.co.uk/news/2021/09/02/bring-back-self-isolation-children-cases-rise-schools-says-teaching/
1002302200	20210903	202109	2021	2021.6658	GBR	UNITED KINGDOM	GBR								MMR	MYANMAR	MMR								1	163	163	16	4	-8.0	10	1	10	-3.95348837209303	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903001500	https://www.azerbaijannews.net/news/270986681/uk-foreign-secy-raab-announces-new-sanctions-on-myanmar
1002302201	20210903	202109	2021	2021.6658	GBRGOV	UNITED KINGDOM	GBR					GOV			CVL	CITIZEN						CVL			1	051	051	05	1	3.4	2	1	2	-1.47492625368731	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20210903001500	https://punchng.com/21500-stranded-nigerians-returned-from-libya-mali-others-iom/
1002302202	20210903	202109	2021	2021.6658	GBRGOV	UNITED KINGDOM	GBR					GOV			CVL	CITIZEN						CVL			1	051	051	05	1	3.4	1	1	1	-1.47492625368731	1	United Kingdom	UK	UK		54	-4	UK	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20210903001500	https://punchng.com/21500-stranded-nigerians-returned-from-libya-mali-others-iom/
1002302203	20210903	202109	2021	2021.6658	GBRGOV	UNITED KINGDOM	GBR					GOV			CVL	CITIZEN						CVL			1	051	051	05	1	3.4	6	1	6	-1.47492625368731	1	United Kingdom	UK	UK		54	-4	UK	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	1	United Kingdom	UK	UK		54	-4	UK	20210903001500	https://punchng.com/21500-stranded-nigerians-returned-from-libya-mali-others-iom/
1002302204	20210903	202109	2021	2021.6658	GBRGOV	UNITED KINGDOM	GBR					GOV			CVL	CITIZEN						CVL			1	051	051	05	1	3.4	1	1	1	-1.47492625368731	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20210903001500	https://punchng.com/21500-stranded-nigerians-returned-from-libya-mali-others-iom/
1002302205	20210903	202109	2021	2021.6658	GBRMIL	UNITED KINGDOM	GBR					MIL			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	190	190	19	4	-10.0	2	1	2	-4.43974630021141	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20210903001500	https://www.dailystar.co.uk/news/latest-news/taliban-feel-angry-betrayed-troops-24899396
1002302206	20210903	202109	2021	2021.6658	GHA	GHANA	GHA								GOV	AUTHORITIES						GOV			1	030	030	03	1	4.0	4	1	4	-4.65116279069767	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20210903001500	https://www.couriermail.com.au/travel/travel-news/queensland-records-zero-new-local-infections-quarantine-places-expand-as-hard-border-drops/news-story/7a95c774d201d3934c4bd4c8c0308021?nk=81f7dec209b576102bdebd2493967024-1630627323
1002302207	20210903	202109	2021	2021.6658	GOV	GOVERNOR						GOV													1	010	010	01	1	0.0	6	1	6	-1.65562913907285	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20210903001500	https://thenationonlineng.net/bello-mourns-ex-cca-president-justice-bello/
1002302208	20210903	202109	2021	2021.6658	GOV	ADMINISTRATION						GOV													0	010	010	01	1	0.0	4	1	4	4.10596026490066	3	Wyandotte, Oklahoma, United States	US	USOK	OK115	36.7934	-94.7252	1100025	0								3	Wyandotte, Oklahoma, United States	US	USOK	OK115	36.7934	-94.7252	1100025	20210903001500	https://cronkitenews.azpbs.org/2021/09/02/oklahoma-tribes-prepare-to-pivot-to-booster-shots-in-covid-19-battle/
1002302209	20210903	202109	2021	2021.6658	GOV	REGULATOR						GOV													1	010	010	01	1	0.0	3	1	3	-3.25581395348837	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20210903001500	https://www.wbrz.com/news/nursing-home-evacuees-relocated-to-baton-rouge-after-deaths-at-mass-shelter
1002302210	20210903	202109	2021	2021.6658	GOV	FIREFIGHTER						GOV													1	010	010	01	1	0.0	9	2	9	-0.767799763233553	3	Sierra Nevada, California, United States	US	USCA	CA043	36.5785	-118.293	253582	0								3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	20210903001500	https://www.msn.com/en-us/news/us/lake-tahoe-ski-resorts-are-using-snow-blowers-to-help-fight-flames-from-the-caldor-fire/ar-AAO2Fch
1002302211	20210903	202109	2021	2021.6658	GOV	ADMINISTRATION						GOV													0	010	010	01	1	0.0	6	1	6	-4.22535211267606	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20210903001500	https://kvia.com/health/cnn-health/2021/09/02/opioid-crisis-fast-facts-2/
1002302212	20210903	202109	2021	2021.6658	GOV	AUTHORITIES						GOV													1	010	010	01	1	0.0	10	1	10	-3.25581395348837	3	Tangipahoa Parish, Louisiana, United States	US	USLA	LA105	30.6669	-90.4001	559500	0								3	Tangipahoa Parish, Louisiana, United States	US	USLA		30.6669	-90.4001	559500	20210903001500	https://www.wbrz.com/news/nursing-home-evacuees-relocated-to-baton-rouge-after-deaths-at-mass-shelter
1002302213	20210903	202109	2021	2021.6658	GOV	ADMINISTRATION						GOV													0	010	010	01	1	0.0	6	1	6	4.10596026490066	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20210903001500	https://cronkitenews.azpbs.org/2021/09/02/oklahoma-tribes-prepare-to-pivot-to-booster-shots-in-covid-19-battle/
1002302214	20210903	202109	2021	2021.6658	GOV	ADMINISTRATION						GOV													0	012	012	01	1	-0.4	1	1	1	-5.57620817843866	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20210903001500	https://www.postandcourier.com/opinion/commentary/goldberg-blame-congress-not-supreme-court-for-eviction-ruling/article_78ae9c96-0b5c-11ec-be83-7bac89cce9dc.html
1002302215	20210903	202109	2021	2021.6658	GOV	GOVERNOR						GOV													1	018	018	01	1	3.4	6	1	6	-1.65562913907285	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	0								5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20210903001500	https://thenationonlineng.net/bello-mourns-ex-cca-president-justice-bello/
1002302216	20210903	202109	2021	2021.6658	GOV	ADMINISTRATION						GOV													0	020	020	02	1	3.0	3	1	3	2.56410256410257	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	0								4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	20210903001500	https://www.manicapost.co.zw/take-up-decision-making-positions-chinomona/
1002302217	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	1	1	1	-3.11004784688995	3	Prince William County, Virginia, United States	US	USVA	VA153	38.7001	-77.483	1480161	0								3	Prince William County, Virginia, United States	US	USVA		38.7001	-77.483	1480161	20210903001500	https://www.rappnews.com/news/politics/covid-19-vaccines-regulations-divide-gubernatorial-candidates-at-forum/article_524d87b7-e88b-507a-83f1-88e20608e2de.html
1002302218	20210903	202109	2021	2021.6658	GOV	PRESIDENT						GOV													1	020	020	02	1	3.0	4	1	4	-0.16233766233766	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20210903001500	http://www.riograndesun.com/news/county/no-quorum-no-business-at-annual-jemez-co-op-meeting/article_db2d0494-0b74-11ec-a5f5-77b210d02ee0.html
1002302219	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	10	1	10	-3.76068376068376	1	Vanuatu	NH	NH		-16	167	NH	0								1	Vanuatu	NH	NH		-16	167	NH	20210903001500	https://www.rnz.co.nz/international/pacific-news/450671/vanuatu-president-pardons-three-former-pms
1002302220	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	4	1	4	-3.11004784688995	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20210903001500	https://www.rappnews.com/news/politics/covid-19-vaccines-regulations-divide-gubernatorial-candidates-at-forum/article_524d87b7-e88b-507a-83f1-88e20608e2de.html
1002302221	20210903	202109	2021	2021.6658	GOV	GOVERNMENT						GOV													1	0234	023	02	1	3.4	10	1	10	-0.80971659919028	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20210903001500	https://punchng.com/tmg-backs-reps-wants-inec-to-conduct-lg-polls/
